page_num,text,font_size,font_name,is_bold,is_italic,x0,y0,x1,y1,is_heading,heading_level
14,"of their education, life and work. Some examples:",9.960000038146973,ArialMT,0,0,96.04039764404297,181.18807983398438,305.2582092285156,194.8731231689453,1,H2
14,1. Reference Resources,9.960000038146973,ArialMT,0,0,96.04039764404297,204.22555541992188,201.07159423828125,217.9105987548828,1,H2
14,"- directories: companies, associations, organizations, governments, educational institutions,",9.960000038146973,ArialMT,0,0,96.04039764404297,227.26303100585938,480.20159912109375,240.9480743408203,1,H2
14,etc. etc.,9.960000038146973,ArialMT,0,0,96.04039764404297,238.66720581054688,131.5697021484375,252.3522491455078,1,H2
14,"- almanacs, country information",9.960000038146973,ArialMT,0,0,96.04039764404297,250.19094848632812,230.44668579101562,263.8759765625,1,H2
14,"- dictionaries, thesauri, encyclopedias",9.960000038146973,ArialMT,0,0,96.04039764404297,261.7146911621094,255.69918823242188,275.39971923828125,1,H2
14,-consumer information,9.960000038146973,ArialMT,0,0,96.04039764404297,273.2384033203125,193.01895141601562,286.9234313964844,1,H2
14,"- phone books,",9.960000038146973,ArialMT,0,0,96.04039764404297,284.7621154785156,161.5692138671875,298.4471435546875,1,H2
14,"- travel guides, entertainment guides",9.960000038146973,ArialMT,0,0,96.04039764404297,296.16632080078125,253.7978973388672,309.8513488769531,1,H2
14,- weather information,9.960000038146973,ArialMT,0,0,96.04039764404297,307.6900329589844,187.49014282226562,321.37506103515625,1,H2
14,- media/newspapers,9.960000038146973,ArialMT,0,0,96.04039764404297,319.2137451171875,184.3158721923828,332.8987731933594,1,H2
14,"- leisure time, recreational activity guides",9.960000038146973,ArialMT,0,0,96.04039764404297,330.7374572753906,268.2905578613281,344.4224853515625,1,H2
14,- indexing and abstracting services,9.960000038146973,ArialMT,0,0,96.04039764404297,342.26116943359375,243.89955139160156,355.9461975097656,1,H2
14,"- currency converters,",9.960000038146973,ArialMT,0,0,96.04039764404297,353.7848815917969,190.0030517578125,367.46990966796875,1,H2
14,- virtual reference services,9.960000038146973,ArialMT,0,0,96.04039764404297,365.1890869140625,209.01170349121094,378.8741149902344,1,H2
14,-vocational/career information,9.960000038146973,ArialMT,0,0,96.04039764404297,376.7127990722656,223.0035400390625,390.3978271484375,1,H2
14,-internet search engines,9.960000038146973,ArialMT,0,0,96.04039764404297,388.23651123046875,200.0148162841797,401.9215393066406,1,H2
14,-current awareness services,9.960000038146973,ArialMT,0,0,96.04039764404297,399.7602233886719,217.03160095214844,413.44525146484375,1,H2
14,2. Subject Guides,9.960000038146973,ArialMT,0,0,96.03853607177734,422.7976989746094,173.389892578125,436.48272705078125,1,H2
14,-arts and humanities,9.960000038146973,ArialMT,0,0,96.03853607177734,445.7156677246094,184.2880859375,459.40069580078125,1,H2
14,- business and economics,9.960000038146973,ArialMT,0,0,96.03853607177734,457.2393798828125,208.5346221923828,470.9244384765625,1,H2
14,- education,9.960000038146973,ArialMT,0,0,96.0404052734375,468.76312255859375,145.36233520507812,482.4481506347656,1,H2
14,-recreation and sports,9.960000038146973,ArialMT,0,0,96.0404052734375,480.2868347167969,190.40936279296875,493.97186279296875,1,H2
14,"-entertainment - games, activities for kids",9.960000038146973,ArialMT,0,0,96.0404052734375,491.6910400390625,270.5028381347656,505.3761291503906,1,H2
14,-health information,9.960000038146973,ArialMT,0,0,96.0404052734375,503.2148132324219,176.79708862304688,516.8998413085938,1,H2
14,-science and technology,9.960000038146973,ArialMT,0,0,96.0404052734375,514.738525390625,200.96304321289062,528.423583984375,1,H2
14,-social sciences,9.960000038146973,ArialMT,0,0,96.0404052734375,526.26220703125,165.31320190429688,539.947265625,1,H2
14,-society and culture,9.960000038146973,ArialMT,0,0,96.0404052734375,537.785888671875,180.4245147705078,551.470947265625,1,H2
14,3. Educational tool-kits,9.960000038146973,ArialMT,0,0,96.0404052734375,560.703857421875,193.4253387451172,574.388916015625,1,H2
14,"-guides to information gathering methodologies, information literacy",9.960000038146973,ArialMT,0,0,96.0404052734375,583.7413330078125,379.8836975097656,597.4263916015625,1,H2
14,-study guides,9.960000038146973,ArialMT,0,0,96.04039001464844,595.2650146484375,154.89105224609375,608.9500732421875,1,H2
14,-study skill development,9.960000038146973,ArialMT,0,0,96.04039001464844,606.788818359375,199.4899444580078,620.4738159179688,1,H2
14,-web-based curricula,9.960000038146973,ArialMT,0,0,96.04039001464844,618.3125,186.5120849609375,631.99755859375,1,H2
14,-internet search guides,9.960000038146973,ArialMT,0,0,96.04241180419922,629.716796875,194.62249755859375,643.4017944335938,1,H2
14,"4. Journals, books, maps, music etc.",9.960000038146973,ArialMT,0,0,96.04241180419922,652.7542724609375,251.58084106445312,666.4392700195312,1,H2
14,RFP: To Develop the Ontario Digital Library Business Plan,7.559999942779541,Arial-BoldItalicMT,1,1,90.04060363769531,732.7681274414062,284.27362060546875,743.216064453125,0,
14,March 2003,7.559999942779541,Arial-BoldItalicMT,1,1,296.70526123046875,732.7681274414062,340.93426513671875,743.216064453125,0,
14,14,9.0,Arial-BlackItalic,0,1,511.1205139160156,731.2498779296875,522.6431884765625,743.4359130859375,1,H3
14,14,9.0,Arial-BlackItalic,0,1,510.87750244140625,731.492919921875,522.4002075195312,743.678955078125,1,H3
14,14,9.0,Arial-BlackItalic,0,1,511.1178283691406,731.492919921875,522.6405029296875,743.678955078125,1,H3
14,14,9.0,Arial-BlackItalic,0,1,510.87750244140625,731.2498779296875,524.1669311523438,743.4359130859375,1,H3
